Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10
-0.5833790111084651,-0.50626547318784,-0.11039142177230361,0.02937106336957777,1.0566289616610873,-0.37201647291631845,-0.51812335399027,0.11219436795331272,0.03809538313241494,-0.3068532599873086
-0.6392217901993071,-0.371815689943659,0.5257604980145412,0.1433496224620721,-0.23031767107746176,0.3629205101567985,1.1656877138472965,-0.24349257330377058,0.18669068873715533,-0.2966259434150309
-0.7331308168923821,-0.3945522971470886,0.5041862104841794,0.043516153959682814,0.18116438203913698,0.2915450706096189,1.0974720876217088,-0.2730388439232474,0.2619769630978286,-0.3657143754883364
-0.7532279015615063,-0.41339372380896244,0.572713159364778,0.090116222587455,-0.04823171545112428,0.42732595664296796,1.3755947785343212,-0.3980779018175726,0.6079337071794187,-0.26985154916488135
-0.6764599198202011,-0.3872834852609379,0.3589559871081965,0.14231087012784405,0.013795373289001867,0.15286123602023005,0.6628156569064759,-0.13351733222458803,-0.06455655662894187,-0.08143423530723068
-0.4828224791550433,-0.3273290737199419,-0.20159849836867594,-0.006818031442722707,0.9281285720332271,-0.34849259077626515,-0.5553596376764872,0.12293219912623517,-0.021618413477074168,-0.39679124381590203
-0.5723879219451102,-0.41006354305756554,0.42548583417274516,0.08445924025005373,0.07844499279349663,0.15195774602878007,0.7141973157959194,-0.1902155989816966,0.03514042022684773,-0.0816405051448165
-0.45057746551927597,-0.24579909810565295,-0.127570145426194,-0.025483133304985632,0.30584101451138523,-0.2654334776382507,-0.056138676961228706,-0.03220481504326781,-0.46231849094783495,0.9750007787482986
-0.5166914239325627,-0.2422116334894602,-0.16921250505630459,0.13342042480734245,-0.024942136699365385,-0.024973454964183447,0.3844542360770704,-0.0502942605281588,0.17373874469862716,0.11146608503585255
-0.5939421767924419,-0.27220884506315723,0.42190566291525383,0.26639068575938957,-0.13972765545941435,0.07496666293793869,0.6610997115973805,0.2137937913468217,-1.362913220441316,-0.3070668462710051
-0.6906261515863927,-0.40577827848516246,0.5385403285437494,0.06815007204057538,0.08511430662429952,0.281682098676589,1.1064586775102228,-0.23650597993994343,0.22622133065103855,-0.4231367838468156
-0.727537715262934,-0.43707412855517636,0.3928220612884363,0.12413586509824899,0.1354711651173034,0.169169924250331,0.8639216600826815,-0.24126486617508044,0.1558752047614029,-0.27128729740009905
-0.8608253124302264,-0.40288969393273966,0.45215626675239173,0.08990873204963215,-0.04423612265111297,0.2478604520541049,1.1580033971108483,-0.2922822194682182,0.2580733475066622,-0.19874318770749222
-0.5780024830114212,-0.3681081441043286,0.5362820971315221,0.004792906217045022,0.12448920730445348,0.27187608803092256,0.9518754046601797,-0.22073086822435586,0.181069861875337,-0.21719790187332152
-0.6562926736971313,-0.37633723627969806,0.5795495394717312,0.025652934485610526,0.014694456815855388,0.36849094012189815,1.2472327739366804,-0.31760014172602496,0.31479054192277733,-0.18556737424520872
-0.6669960717194806,-0.37068049803729647,0.5327098360968012,0.04875073929395046,-0.06893516483494205,0.2659184241872949,1.0680968848360513,-0.20914826779681644,0.22196539112184688,-0.4566307917513842
-0.4034921740430649,-0.2559531580566174,-0.030284300258130316,-0.04400550125658318,0.198756078651033,-0.2271392841483938,-0.07441020095051848,0.004405003790693265,-0.3215126938916977,0.47091924471162705
-0.5045364967139886,-0.2411130823370284,0.4323840940613886,0.17758017677264443,-0.2873894725955748,-0.044420389731260335,0.5668300921410672,0.2552828536591683,-1.3876693490388736,-0.45370613848339636
-0.714666555544363,-0.44132709257544855,0.3506546276876129,0.11909102721993951,0.18493893786606252,0.07833369408643222,0.6992406291466673,-0.17777249417638638,-0.07018415255912419,-0.1281417138226907
-0.30719288952923407,-0.24404885794339498,0.5357394975822047,0.23856456500000847,-0.3927193695630986,0.11774132153482238,0.7249507424576448,0.27741907215880884,-1.469101476058992,-0.38796590868544856
-0.8122939777666379,-0.35384924681356517,0.3906548550221787,0.07711554302470794,0.14677345536699304,0.2509298381473562,0.8580682178783955,-0.21191651248620472,0.1756851869843519,-0.10535698541480722
-0.8887641515973975,-0.37300110195544656,0.4316500574418704,0.10837067817604773,0.03489535844046708,0.34678623823165405,1.153017458318931,-0.31128827939009696,0.32362635706885806,-0.08168445224911813
-0.49781310913239213,-0.2498916261537871,0.44813961985311807,0.2419427787140289,-0.3047020528281475,0.05354425568338624,0.5907462673935413,0.25205717113587084,-1.3595465640443545,-0.3491074784231025
-0.8486698669174177,-0.41853240086716237,0.3803651987995608,0.063814118446799,0.3156581747115642,0.1768722463854533,0.8920212306200052,-0.25930352209298013,0.1643642394352036,-0.13945729907255716
-0.2209960164828484,-0.3044493209952222,0.1207818470630741,-0.08716000033457283,0.08881554246035227,-0.15233135624520178,-0.11246926446972935,-0.011966438472072079,-0.08840343820219172,0.4970638394197162
-0.722090403747193,-0.38816571442827424,0.46400707368539046,0.02855289775137781,0.2328910000203856,0.20023889027382508,0.9352630161842761,-0.20641462426957635,0.04161095739626751,-0.23517595676863814
-0.36987527049828894,-0.2927816861133312,-0.04483075536981222,0.05308795490342358,-0.16118192309526064,-0.13982913216178045,0.34611307961610766,0.026613803896716238,0.07165710825922678,-0.10490190889405682
-0.6377176095702782,-0.36662718193001065,0.5026859575614753,0.09624349540016593,-0.03882033043649147,0.26584336061838304,0.9028807148354354,-0.131890293644428,9.621764172773748e-05,-0.22067655689623714
-0.45300555641526297,-0.357967762452258,0.5669909290933742,0.20224616309056975,-0.09900565538729406,0.05428658655761518,0.6984408810279036,0.22681941620955196,-1.3718118434281454,-0.38760930654496956
-0.8572784399997345,-0.39004723355748405,0.5067511985371955,0.1470144753596878,-0.11323233254474227,0.4306862509915634,1.3200854583196446,-0.3426383435659717,0.46840904701156555,-0.22851496068702787
-0.8954958054423278,-0.44437405709942,0.4981658959981289,0.12427132100456206,0.05808673082687999,0.35493030687919275,1.3585742612224525,-0.38626415126501623,0.482695292737415,-0.2957875985226218
-0.5354870879870005,-0.3790509092149771,0.5709201583095752,0.028950135745158836,0.028263633095054353,0.26324151827646536,0.9587981638860772,-0.18482735849380572,0.12540038777251516,-0.25405515091166686
-0.5351605220426476,-0.394878963967712,0.5920064019606066,0.08597468113706057,-0.1654925527784054,0.3607886179867758,1.2191332033993565,-0.2995614858081253,0.3063015072489767,-0.3173973725727505
-0.5926936595849427,-0.3529324171175445,0.5807217706528629,-0.0005573627874197868,0.07710478099362221,0.3634707702014991,1.1169645644321593,-0.28172074682082676,0.39290872915879826,-0.35238549098830607
-0.46978752249360206,-0.32456574852945835,-0.05319382439895797,0.04202652202197069,0.14047578024416793,-0.13703646554974871,0.1681235754587856,-0.10612058806003956,-0.5488816287153548,1.0192187106927864
-0.3102865022486725,-0.25555772315800146,0.03437336212769489,-0.08923358356105826,0.13520561818687232,-0.20524895515284156,-0.08664969085893505,-0.008481448004012002,-0.3736273326480319,0.9357317472239559
-0.2477326681296091,-0.17778858921812357,-0.048733548606987406,-0.05047183746158864,0.15245537906931206,-0.14926603575401723,-0.03678142624473191,-0.02908642733166037,-0.18935297608057083,0.5628775310266055
-0.5666462336403104,-0.37783283236567455,0.5169052608652814,0.047330883953420465,-0.017364861793196056,0.2768886052268666,1.0520652033986433,-0.26821142163225054,0.16151881730626924,-0.17056686413484085
-0.4163285374530997,-0.22682941129553816,0.38097132078994916,0.23597727259645368,-0.19217642099752438,0.012701161813142034,0.6570608865143747,0.21214228535538113,-1.4681934768925589,-0.33446792984775603
-0.6377676715737614,-0.44021498731693065,0.01708339966912597,0.07792361271353712,0.42214007029308936,-0.10682392111123247,0.25734864806383867,-0.12457403516291488,-0.4287880313535992,0.6057029108492968
-0.7865229002956884,-0.38514161301298766,0.5001682013084533,0.0406006299682619,0.1018038231774513,0.3454127980683091,1.2068710767069564,-0.36485469849222857,0.4290166855436137,-0.09449788694441404
-0.25335262840218453,-0.26039396782797214,-0.02724294011325838,-0.046971207319284704,0.12421529876989172,-0.21431222170968717,-0.18332784040964425,0.008186506749276838,-0.19854888149808458,0.5591889503629787
-0.5483475179871402,-0.3745147289672795,0.6133715350288819,0.03351828507068957,-0.021379638448266413,0.3553061506189369,1.121415364159475,-0.24894908474525362,0.3315459034370104,-0.37663557516894136
-0.39175793199353737,-0.17412576644747232,0.40357621357287493,0.2483924473697864,-0.39079989769585527,0.06713268929956868,0.6541240194065472,0.2539163624906009,-1.4320515879503593,-0.3652643277610233
-0.49419205964514107,-0.4826777627346634,-0.043774319056414164,0.026188322697095912,0.7972887234487696,-0.27651380741327947,-0.3812549806557987,0.07225321390242768,0.03589826380524706,-0.08083215439237712
-0.516971017753734,-0.23193507733493052,-0.14856414492146716,0.11191631202757647,-0.02837914520327722,-0.03803240303222717,0.2915450657572401,-0.056364992511921105,0.05582664775381058,0.10775627048692808
-0.890584168452348,-0.3620783389889346,0.43392229736238785,0.09797557129327346,0.036978704878394934,0.3475446902383318,1.1534255871548962,-0.3087857859878738,0.3094058670317923,-0.07372645778669439
-0.3770676060245735,-0.2063290928847496,-0.07307872060290456,0.08562029714084438,-0.11735337088804737,-0.023386141976870414,0.309519279332505,0.00851020318402819,-0.062418255365105244,-0.01566838491655546
-0.7217852972397028,-0.40456020163585993,0.48452543109945573,0.086530820248837,0.039485811736049085,0.2953291856269902,1.1997257170227886,-0.31989004307838825,0.26233976018479266,-0.33964849706998956
-0.20948135506043156,-0.29800404378999207,0.11518157953480768,-0.08906658996143675,0.08451633911012697,-0.15906488489296636,-0.13939253828538664,0.0018929985499427958,-0.11802939097526909,0.49788099549487125
-0.6984710535987122,-0.3533511502078336,0.4578926381199592,0.009630253557531636,0.07901702735570566,0.1832468136059583,0.8989650541727211,-0.17842755787369552,0.057268859523107646,-0.28923512399334067
-0.7079061436656252,-0.39274057559035314,0.4779870026192758,0.07676514709159811,0.01784238779258964,0.34634504568764396,1.171848746943735,-0.382719552304879,0.47619712497263483,-0.18947063623361055
-0.7711574129365427,-0.4038188575638654,0.39007987438290825,0.1106333044118846,-0.07664643884928768,0.15871492151621872,0.9587081652475781,-0.24415220787995148,0.06497393957809054,-0.1426123589568566
-0.5218743884803799,-0.2340792964846838,-0.16659191063371404,0.057948816968966324,-0.01314991140863236,-0.13675550045355142,0.2672207616688008,-0.05564180339084679,0.04192435279635708,-0.004800384035789499
-0.5480497100765946,-0.36755634556113637,0.4406095651919918,0.11696806776241837,-0.07123064663466616,0.17669783008049683,0.703585482972165,-0.08376028205616129,-0.19300319028684396,-0.16454572814560156
-0.8104525014748246,-0.36420557732522635,0.3889505013386275,0.08655727280192475,0.1443391113399419,0.2526281904978239,0.8535324277171973,-0.21567771439393557,0.15007799370935407,-0.0721846612369633
-0.6277852064065332,-0.39515103015407027,0.43273126347703234,0.06582353715302812,0.12537829304869824,0.25020014376856337,0.8740194181686527,-0.28898212645818694,0.3367830933062284,-0.20849399900401328
-0.441537163083293,-0.48674429057612145,-0.01429057045016012,0.006595021828994029,0.8929930474853649,-0.2725139367752468,-0.4198511206486999,0.0669779848106879,0.09082537101088087,-0.18187267330223061
-0.3948090967099388,-0.18634309988146136,0.38412803729555994,0.20338999353561435,-0.37818050672282316,-0.02866365359271517,0.6232000944942931,0.25024899545119056,-1.4914749178388425,-0.4240834987857631
-0.610553354020255,-0.3308348875893947,-0.10536257668079949,0.029605941777781922,0.3698966363508047,-0.13380903163587488,0.23811909175343376,-0.16890912537420252,-0.49569047077055467,1.0214298715296568
-0.8415724399158403,-0.357902562920851,0.42067873355750474,0.029622786918492485,0.11665862096854245,0.25100490171626805,1.0232843878790114,-0.28917448663859313,0.397554360464471,-0.3413112202699543
-0.9269707873215592,-0.4270447092699572,0.42334869802128683,0.08515083526814325,0.20603892301752774,0.2722586962978562,1.1894424305591225,-0.35554344134189536,0.31799876113867576,-0.1283919307645782
-0.7972155685996064,-0.3792016585431607,0.45361244105200654,0.0632217462238231,0.01799870273209223,0.24406868431227846,1.0256713569437106,-0.25703217881577384,0.3162776930866514,-0.34499614513045573
-0.7789882493140244,-0.3818181413821146,0.46348375619698645,0.1261544470911223,-0.0034375820561441776,0.3340713989005878,1.0247280890431438,-0.24576907006430262,0.33468836696412513,-0.2601454883151407
-0.5905758348194466,-0.35689679667791324,0.4056875608954556,0.09328752678708331,0.025170426369294497,0.18410399765638136,0.6987265544088842,-0.11903443753395755,-0.11741987452799034,-0.14825363842739006
-0.9016245815975371,-0.36846492170774897,0.4741014341611769,0.11293882750157848,-0.014747913102853682,0.4388508705741256,1.3156346585923289,-0.37541000564154486,0.5297718727333534,-0.2042648765063926
-0.37017632375632303,-0.2830715624136524,-0.024750281471941034,0.03253721922921506,-0.1642679340100492,-0.15534488458696957,0.25733157062151035,0.021801780418461623,-0.00642730537352618,-0.14974204208324893
-0.3414645870701393,-0.28969232709872716,0.042392388051511236,-0.0823226529940862,0.0433433625116044,-0.24096063067016604,-0.1653796149571879,0.03033687187858826,-0.2122044405544211,0.4250266172996971
-0.5276366427690146,-0.34036510240240214,0.5433458024241545,0.1950601681806486,-0.11968434615473639,0.03188737404916502,0.7390611945368943,0.22792145502181996,-1.358632257459327,-0.4763145619711469
-0.9180318840281686,-0.376771201835307,0.46195787909567954,0.06040123351705353,0.004605025247454861,0.3480897039791386,1.3161697976569304,-0.38917560779523924,0.5255816888929453,-0.2970735277841314
-0.48651456666278714,-0.3799600707019663,0.4719334648415211,0.03591258546207175,0.08999554466835091,0.18197210548635867,0.7521720439609443,-0.1751033500383123,0.0021909439838310326,-0.16902506758510974
-0.5844363289458059,-0.4325227158421589,0.4300359658508907,0.10414333173728818,0.09782957150446658,0.10141183614002128,0.7396023263763913,-0.1305179374101828,-0.18441029617996046,-0.21921120112348538
-0.6764491901017697,-0.38700026903351253,0.35923993022667966,0.1418341815750653,0.01361987449444026,0.15408963819880275,0.6607518262438593,-0.13414668647734188,-0.08447039828497367,-0.06086907598709683
-0.315760268484412,-0.2867845966859574,-0.02954397676378156,-0.06605601990978432,0.1735413331664501,-0.25855396400204045,-0.18319261431569053,-0.003613783859909976,-0.3405826303043791,0.9846410825847021
-0.8283854439713477,-0.3782667979212835,0.39931360048922987,0.08207918298486346,-0.02745429336159656,0.256487369084107,1.121002227118893,-0.3397868877014648,0.37230996427643726,-0.28207301767376347
-0.6821138131715638,-0.4186326754671957,-0.015566364706892738,0.043847964855427746,0.520624489734978,-0.09865930152867027,0.2528978483365229,-0.15734569723848804,-0.3674252056318114,0.6299529950299322
-0.5391513041914314,-0.3468103796076323,0.5489460699524209,0.19696675780751255,-0.11538514280451106,0.03862090269692963,0.7659844683525516,0.21406201799980507,-1.3290063046862497,-0.4771317180463019
-0.41244078572376114,-0.31395608495807964,-0.08835900041478303,0.06315942687769792,-0.06286242666916411,-0.16351579478655084,0.14901815723117318,-0.015197871540218236,0.07921378954248011,0.022891862256454284
